-0.7476128360836836,0.49704381508968387,-0.5988855507800948
-0.7476128360836836,0.6972200996209564,-7.947467647611429e-26
0.49704381508968387,0.6972200996209564,-8.891065126130797e-26
-0.5988855507800948,-7.947467647611429e-26,-8.891065126130797e-26
