-0.1984168372266311,0.39827338561391923,0.49712235482219436,4.840971131818695e-26,1.0267412653644076e-24,0.596708145005699,-2.172336301113564e-25,-2.9032026030178744e-24
-0.1984168372266311,0.6954383494916575,2.246779974997793e-24,-0.4974401335897811,-6.101964382857037e-24,7.385028630820685e-25,0.9003493313105277,-1.2667663581654365e-24
0.39827338561391923,0.6954383494916575,-8.8614201794663e-24,2.2608388633835775e-24,0.4975513107102877,-4.456183301994231e-25,1.8282615271498013e-24,0.4497607068670493
0.49712235482219436,2.246779974997793e-24,-8.8614201794663e-24,0.8496906395083492,0.4995121267035714,-0.8983829008415185,2.223141191364256e-24,7.751754873922532e-25
4.840971131818695e-26,-0.4974401335897811,2.2608388633835775e-24,0.8496906395083492,0.4983881899092736,1.335917675931447e-24,-0.3490317691383986,-1.838311269955671e-24
1.0267412653644076e-24,-6.101964382857037e-24,0.4975513107102877,0.4995121267035714,0.4983881899092736,6.081899918355406e-25,5.7038809503579055e-25,0.5005355197412078
0.596708145005699,7.385028630820685e-25,-4.456183301994231e-25,-0.8983829008415185,1.335917675931447e-24,6.081899918355406e-25,0.4990333057316518,-0.7285919876699647
-2.172336301113564e-25,0.9003493313105277,1.8282615271498013e-24,2.223141191364256e-24,-0.3490317691383986,5.7038809503579055e-25,0.4990333057316518,0.2481015706125529
-2.9032026030178744e-24,-1.2667663581654365e-24,0.4497607068670493,7.751754873922532e-25,-1.838311269955671e-24,0.5005355197412078,-0.7285919876699647,0.2481015706125529
